2429	2437	3	2.490	1.148
2437	2443	2	1.223	0.657
2443	2451	1	2.009	1.271
2451	2556	1	1.833	0.270
2451	2545	2	1.474	0.026
2556	2573	1	0.910	1.896
2556	2566	2	1.635	0.667
2566	2573	2	2.047	0.933
2573	2582	1	1.017	0.149
2582	2591	1	1.733	0.865
2591	2616	1	1.285	0.112
2616	2635	1	0.969	0.028
2660	2705	1	1.036	1.971
2660	2693	2	1.531	1.072
2668	2693	3	1.756	0.623
2693	2705	2	1.719	0.861
2705	2714	1	1.216	0.488
2714	2733	1	1.670	0.981
2733	2744	1	1.122	0.588
2773	2876	1	1.324	2.248
2773	2793	2	1.490	0.834
2793	2876	2	1.403	1.339
2793	2868	3	2.008	1.012
2793	2857	4	1.523	0.290
2868	2876	3	1.229	0.205
2876	2950	1	2.251	1.153
2950	3009	1	1.639	1.225
2950	2998	2	1.237	0.609
2950	2974	3	1.577	0.247
2974	2986	3	1.671	0.191
2998	3009	2	1.440	0.173
3009	3048	1	2.057	1.081
3048	3058	1	1.055	0.673
3058	3072	1	1.674	1.095
3072	3167	1	1.302	0.731
3089	3167	2	1.215	0.434
3123	3167	3	1.523	0.110
3167	3195	1	1.260	0.865
3167	3178	2	1.260	0.163
3178	3195	2	1.504	0.273
3195	3243	1	0.984	3.510
3195	3214	2	1.594	2.343
3195	3202	3	2.069	0.836
3202	3214	3	1.971	0.768
3214	3243	2	1.889	0.908
3243	3266	1	1.157	0.358
3266	3436	1	1.231	4.463
3266	3311	2	1.183	0.796
3266	3279	3	0.604	0.129
3279	3311	3	1.691	0.486
3311	3436	2	1.187	3.658
3311	3336	3	0.875	0.519
3311	3324	4	1.104	0.116
3324	3336	4	1.280	0.303
3336	3384	3	1.198	0.850
3336	3347	4	1.192	0.484
3347	3384	4	1.571	0.309
3384	3397	3	1.544	0.401
3397	3436	3	1.111	1.815
3397	3406	4	0.631	0.211
3406	3436	4	1.172	1.403
3406	3417	5	1.566	0.474
3417	3423	5	1.242	0.442
3423	3436	5	1.376	0.274
3436	3512	1	0.790	8.594
3436	3448	2	2.281	1.516
3448	3512	2	0.707	6.962
3448	3468	3	1.610	3.036
3448	3461	4	2.139	0.754
3461	3468	4	2.545	1.385
3468	3512	3	0.880	3.912
3468	3505	4	0.916	3.388
3468	3474	5	1.827	0.769
3474	3505	5	1.351	2.465
3474	3482	6	2.111	0.868
3482	3505	6	2.069	1.038
3505	3512	4	1.332	0.450
3512	3518	1	2.466	1.457
3518	3580	1	1.208	0.718
3518	3524	2	1.026	0.018
3524	3561	2	1.381	0.485
3540	3552	3	1.638	0.463
3552	3561	3	0.969	0.011
3580	3588	1	1.444	0.774
3588	3613	1	0.980	0.216
3606	3613	2	1.661	0.146
3613	3672	1	1.307	2.650
3613	3661	2	1.403	1.717
3620	3661	3	1.561	1.430
3620	3652	4	1.954	0.722
3640	3652	5	1.337	0.126
3652	3661	4	1.373	0.345
3661	3672	2	1.828	0.723
3672	3681	1	1.270	0.779
3681	3767	1	1.238	1.758
3681	3754	2	1.168	1.310
3681	3747	3	1.759	0.765
3747	3754	3	1.026	0.475
3754	3767	2	1.283	0.437
3767	3848	1	0.683	6.298
3767	3838	2	0.725	4.814
3767	3807	3	1.324	2.520
3767	3788	4	1.762	0.325
3788	3807	4	1.598	1.703
3788	3798	5	2.205	0.544
3798	3807	5	2.451	0.923
3807	3838	3	1.101	2.211
3807	3813	4	1.813	0.919
3813	3838	4	1.518	0.929
3813	3824	5	1.837	0.098
3824	3838	5	1.635	0.045
3838	3848	2	2.172	1.439
3848	3954	1	1.558	3.889
3848	3939	2	1.791	2.891
3848	3861	3	1.389	0.622
3861	3939	3	2.503	1.680
3861	3931	4	1.546	0.406
3861	3924	5	1.816	0.298
3939	3954	2	1.241	0.361
3954	3973	1	0.764	1.597
3954	3966	2	1.743	0.946
3966	3973	2	1.249	0.621
3973	4016	1	1.251	2.304
3973	3984	2	1.288	0.617
3984	4016	2	1.725	1.448
3984	4008	3	1.666	0.759
4008	4016	3	0.850	0.114
4016	4035	1	1.239	3.193
4016	4028	2	2.128	1.210
4028	4035	2	2.065	1.185
4035	4138	1	0.750	12.212
4035	4063	2	0.935	4.680
4035	4042	3	2.642	1.541
4042	4063	3	0.966	2.983
4042	4053	4	2.242	1.185
4053	4063	4	2.639	1.597
4063	4096	2	1.042	3.471
4063	4069	3	2.308	1.579
4069	4096	3	1.791	1.634
4069	4087	4	1.782	0.401
4087	4096	4	2.025	0.254
4096	4138	2	2.275	4.036
4096	4103	3	0.848	0.386
4103	4138	3	2.418	2.252
4103	4131	4	2.051	0.989
4131	4138	4	1.043	0.084
4157	4173	1	1.185	1.347
4157	4167	2	2.084	1.037
4167	4173	2	1.099	0.140
4173	4324	1	0.981	3.531
4173	4185	2	1.038	0.334
4185	4324	2	1.584	3.033
4203	4324	3	1.208	2.212
4226	4324	4	1.409	2.012
4270	4324	5	1.868	1.826
4270	4283	6	1.391	0.376
4283	4324	6	2.693	1.110
4283	4315	7	1.725	0.128
4324	4339	1	2.180	1.516
4339	4412	1	0.611	9.783
4339	4391	2	0.658	7.397
4339	4382	3	1.016	5.817
4339	4351	4	1.856	1.449
4351	4382	4	1.007	4.009
4351	4373	5	2.847	2.044
4373	4382	5	2.219	1.637
4382	4391	3	2.251	1.470
4391	4405	2	1.781	1.082
4405	4412	2	1.762	1.214
4412	4471	1	1.106	3.309
4412	4458	2	2.554	2.564
4412	4450	3	2.412	0.982
4450	4458	3	1.245	0.041
4458	4471	2	1.377	0.642
4471	4497	1	1.459	2.030
4471	4477	2	1.874	0.940
4477	4497	2	1.701	0.537
4497	4639	1	1.032	6.044
4497	4612	2	1.189	5.318
4497	4513	3	1.177	1.353
4497	4504	4	2.088	0.835
4504	4513	4	1.557	0.318
4513	4564	3	1.738	2.369
4513	4520	4	1.533	0.514
4520	4564	4	1.583	1.355
4520	4531	5	1.426	0.068
4531	4554	5	2.211	0.970
4564	4612	3	1.485	1.439
4564	4576	4	1.254	0.462
4576	4612	4	1.838	0.701
4612	4639	2	1.363	0.659
4639	4647	1	2.710	2.156
4647	4653	1	2.161	1.672
4653	4669	1	2.101	1.420
4669	4760	1	1.184	6.964
4669	4688	2	1.661	0.762
4688	4734	2	1.231	3.620
4688	4697	3	1.523	0.455
4697	4734	3	1.467	3.059
4697	4709	4	2.055	0.651
4709	4721	4	2.458	1.054
4721	4734	4	1.955	0.928
4734	4760	2	1.144	2.461
4734	4743	3	2.102	1.181
4743	4760	3	2.120	1.001
4760	4785	1	0.723	5.199
4760	4774	2	1.479	3.314
4760	4768	3	2.649	1.310
4768	4774	3	2.464	1.265
4774	4785	2	2.457	1.661
4785	4820	1	1.291	2.738
4785	4800	2	1.953	0.877
4800	4820	2	2.066	1.432
4800	4807	3	2.083	0.541
4820	4836	1	0.955	2.551
4820	4829	2	2.045	1.124
4829	4836	2	2.260	1.123
4836	4864	1	0.717	4.799
4836	4854	2	1.099	3.159
4836	4844	3	2.673	1.528
4844	4854	3	2.447	1.349
4854	4864	2	2.272	1.630
